what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1504407914534
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1504407914541
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1504407914556
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1504407914557
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1504407914565
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1504407914571
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1504407914578
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1504407914586
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1504407914598
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1504407914608
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1504407914619
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1504407914630
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1504407914641
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1504407914650
started,bundle,org.tigris.subversion.subclipse.core,1.6.15,"org.tigris.subversion.subclipse.core",1504407914660
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1504407914660
started,bundle,org.tigris.subversion.subclipse.ui,1.6.15,"org.tigris.subversion.subclipse.ui",1504407914674
started,bundle,com.businessobjects.RCPRuntimeUtilities,12.2.212.r1346,"com.businessobjects.RCPRuntimeUtilities",1504407914722
started,bundle,com.businessobjects.crystalreports.designer.core,12.2.212.r1346,"com.businessobjects.crystalreports.designer.core",1504407914727
started,bundle,com.businessobjects.crystalreports.designer.editor,12.2.212.r1346,"com.businessobjects.crystalreports.designer.editor",1504407914731
started,bundle,com.businessobjects.crystalreports.designer.enginepreferences,12.2.212.r1346,"com.businessobjects.crystalreports.designer.enginepreferences",1504407914738
started,bundle,com.businessobjects.crystalreports.designer.reporteditlib,12.2.212.r1346,"com.businessobjects.crystalreports.designer.reporteditlib",1504407914761
started,bundle,com.businessobjects.crystalreports.designer.uibase,12.2.212.r1346,"com.businessobjects.crystalreports.designer.uibase",1504407914765
started,bundle,com.businessobjects.integration.eclipse.crystalreports.configure.projects,12.2.212.r1346,"com.businessobjects.integration.eclipse.crystalreports.configure.projects",1504407914802
started,bundle,org.vssplugin,1.6.2,"org.vssplugin",1504407914828
os,sysinfo,,,"win32",1504407914831
arch,sysinfo,,,"x86",1504407914831
ws,sysinfo,,,"win32",1504407914831
locale,sysinfo,,,"zh_CN",1504407914831
processors,sysinfo,,,"8",1504407914831
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1504407914831
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1504407914831
java.specification.name,sysinfo,,,"Java Platform API Specification",1504407914831
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504407914831
java.specification.version,sysinfo,,,"1.6",1504407914831
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1504407914831
java.version,sysinfo,,,"1.6.0_10-rc2",1504407914831
java.vm.info,sysinfo,,,"mixed mode",1504407914831
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1504407914831
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1504407914831
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504407914831
java.vm.specification.version,sysinfo,,,"1.0",1504407914831
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1504407914831
java.vm.version,sysinfo,,,"11.0-b15",1504407914831
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1504407915310
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1504407915644
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1504407915708
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1504407915711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504407917582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504407925191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504408213211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504408215171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504408705835
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504408709159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504408721208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504412541072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504412547262
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504413497691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413499071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413501517
started,bundle,com.spket.js.xpc,1.6.6,"com.spket.js.xpc",1504413501901
started,bundle,com.spket.ui,1.6.16,"com.spket.ui",1504413501910
started,bundle,com.spket.xml,1.6.15,"com.spket.xml",1504413501911
started,bundle,com.spket.mime,1.6.8,"com.spket.mime",1504413501997
started,bundle,com.spket.laszlo,1.6.15,"com.spket.laszlo",1504413501998
started,bundle,com.spket.js,1.6.16,"com.spket.js",1504413502049
started,bundle,com.spket.svg,1.6.6,"com.spket.svg",1504413502052
started,bundle,com.spket.wpfe,1.6.6,"com.spket.wpfe",1504413502066
started,bundle,com.spket.xul,1.6.6,"com.spket.xul",1504413502084
started,bundle,com.spket.ywt,1.6.6,"com.spket.ywt",1504413502103
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504413502576
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504413502659
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1504413502682
no handler,command,com.spket.ui,1.6.16,"com.spket.ui.edit.text.add.comment",1504413530398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504413534009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504413535131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504413537659
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504413539818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504413545973
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504413547246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504413550434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504413551217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504413553026
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1504413557087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504413557314
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1504413560200
opened,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1504413560344
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1504413560357
started,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1504413561288
started,bundle,org.eclipse.ant.core,3.2.200.v20100427,"org.eclipse.ant.core",1504413561347
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1504413561931
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1504413561968
started,bundle,org.eclipse.equinox.p2.director.app,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.director.app",1504413561980
started,bundle,org.eclipse.emf.ant,2.6.1.v20100905-1631,"org.eclipse.emf.ant",1504413561987
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1504413562014
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1504413562039
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository.tools",1504413562053
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1504413562068
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1504413562092
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1504413562094
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1504413562102
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1504413563807
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1504413563879
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1504413563893
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1504413564235
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1504413564605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1504413565284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413596345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413626579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413644920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413646724
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504413646818
started,bundle,com.spket.js.debug,1.6.16,"com.spket.js.debug",1504413646877
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504413646878
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1504413646880
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1504413648573
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504413648586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504413649664
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1504413651898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413652755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504413653407
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504413655723
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504413655730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413655819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413656379
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1504413671933
error,log,,,"Problems encountered during text search.",1504413676476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413678363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413681192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413683485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413687776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413701934
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504413702033
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504413779916
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504413819321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413832091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504413834507
