what,kind,bundleId,bundleVersion,description,time
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1503568010177
opened,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.buildEditor",1503568010235
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503568010323
started,bundle,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.crjspeditor",1503568010353
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1503568010403
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1503568010448
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1503568010544
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1503568010616
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1503568010619
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1503568010619
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1503568010621
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1503568010624
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1503568010642
started,bundle,com.businessobjects.integration.eclipse.library,12.2.212.r1346,"com.businessobjects.integration.eclipse.library",1503568010659
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1503568010686
opened,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1503568010710
opened,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1503568010848
opened,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1503568010940
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1503568011019
opened,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1503568011116
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1503568011200
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1503568011225
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1503568011235
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1503568011248
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1503568011270
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1503568011447
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503568012553
closed,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1503568012610
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503568019704
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503568021268
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503568021472
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503568021546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568028177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1503568028261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568044647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1503568046678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568056565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1503568056636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568073970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1503568082601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1503568084575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503568085293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568086420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568124524
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503568126689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568128733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568193807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568207642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568214801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568220669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568290700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568297616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568433741
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1503568442487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568458494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568525094
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503568525672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568531898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568534459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568535568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568547659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568548440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568550984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568564141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568653890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568660034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568912095
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503568916584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568929178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569036398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569042801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569043865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569044424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569058255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569066621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569077450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569081720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569117194
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1503569117208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569124229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569128547
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569128595
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503569130082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503569130608
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569132384
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569132490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1503569144202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569145658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569239078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569250501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1503569250578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569259536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1503569263303
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503569277634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569279596
error,log,,,"Error occurred while removing markers",1503569290149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569290310
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1503569290321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569295169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569298004
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1503569298017
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569299867
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569299948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503569325341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503569327011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1503569336686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569337382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569338348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569338387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569340922
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503569342067
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569342185
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503569349501
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569354109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1503569356737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503569357528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569364456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569385357
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503569386690
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569386840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1503569388123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1503569390623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503569391443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569393429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569419872
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503569421333
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503569443893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569451191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569452325
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1503569452366
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503569453107
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1503569454028
started,bundle,com.businessobjects.crystalreports.platformext.win32,12.2.212.r1346,"com.businessobjects.crystalreports.platformext.win32",1503569454232
started,bundle,com.businessobjects.crystalreports.designer.sdk,12.2.212.r1346,"com.businessobjects.crystalreports.designer.sdk",1503569454262
stopped,bundle,com.collabnet.subversion.merge,2.2.1,"com.collabnet.subversion.merge",1503569454623
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1503569454650
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1503569454662
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1503569454672
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1503569454674
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1503569454675
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1503569454686
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1503569454687
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1503569454696
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1503569454696
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1503569454714
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1503569454715
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1503569454744
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1503569454745
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1503569454764
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1503569454800
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1503622174277
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1503622174277
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1503622174277
started,bundle,com.collabnet.subversion.merge,2.2.1,"com.collabnet.subversion.merge",1503622174277
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1503622174277
started,bundle,com.microsoft.tfs.client.common,10.0.0.201003261741,"com.microsoft.tfs.client.common",1503622174277
started,bundle,com.microsoft.tfs.client.common.ui,10.0.0.201003261741,"com.microsoft.tfs.client.common.ui",1503622174277
started,bundle,com.microsoft.tfs.client.eclipse,10.0.0.201003261741,"com.microsoft.tfs.client.eclipse",1503622174277
started,bundle,com.microsoft.tfs.client.eclipse.ui,10.0.0.201003261741,"com.microsoft.tfs.client.eclipse.ui",1503622174277
started,bundle,com.salesforce.ide.api,20.0.1.201011121559,"com.salesforce.ide.api",1503622174293
started,bundle,com.salesforce.ide.core,20.0.1.201011121559,"com.salesforce.ide.core",1503622174293
started,bundle,com.salesforce.ide.core.compatibility,20.0.1.201011121559,"com.salesforce.ide.core.compatibility",1503622174293
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,20.0.1.201011121559,"com.salesforce.ide.core.compatibility.auth.platformdb",1503622174293
started,bundle,com.salesforce.ide.ui,20.0.1.201011121559,"com.salesforce.ide.ui",1503622174293
started,bundle,com.salesforce.ide.ui.editors,20.0.1.201011121559,"com.salesforce.ide.ui.editors",1503622174293
started,bundle,com.salesforce.ide.ui.editors.intro,20.0.1.201011121559,"com.salesforce.ide.ui.editors.intro",1503622174293
started,bundle,com.salesforce.ide.upgrade,20.0.1.201011121559,"com.salesforce.ide.upgrade",1503622174293
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1503622174293
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1503622174293
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1503622174293
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1503622174293
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1503622174293
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1503622174293
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1503622174293
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1503622174293
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1503622174293
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1503622174293
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1503622174293
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1503622174293
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1503622174293
started,bundle,org.eclipse.datatools.connectivity,1.2.1.v201007142147,"org.eclipse.datatools.connectivity",1503622174293
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201008120113,"org.eclipse.datatools.connectivity.sqm.core",1503622174293
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1503622174293
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sybase.asa.models",1503622174293
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1503622174293
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1503622174293
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sybase.models",1503622174293
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.4.v201002250945,"org.eclipse.datatools.modelbase.sql",1503622174293
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby",1503622174293
started,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1503622174293
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic",1503622174308
started,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1503622174308
started,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.debugger.core",1503622174308
started,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1503622174308
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core",1503622174308
started,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1503622174308
started,bundle,org.eclipse.datatools.sqltools.sql,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.sql",1503622174308
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.1.v201005130745,"org.eclipse.datatools.sqltools.sqleditor",1503622174308
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook",1503622174308
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1503622174308
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1503622174308
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1503622174308
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1503622174308
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1503622174308
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1503622174308
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1503622174308
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1503622174308
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1503622174308
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1503622174308
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1503622174308
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1503622174308
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1503622174308
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1503622174324
